"id","y"
3036,-0.0169386527456433
3037,-0.0169386527456433
3038,-0.0169386527456433
3039,-0.0169386527456433
3040,-0.0169386527456433
3041,-0.0169386527456433
3042,-0.0169386527456433
3043,-0.0169386527456433
3044,-0.0169386527456433
3045,-0.0169386527456433
3046,-0.0169386527456433
3047,-0.0169386527456433
3048,-0.0169386527456433
3049,-0.0169386527456433
3050,-0.0169386527456433
3051,-0.0169386527456433
3052,-0.0169386527456433
3053,-0.0169386527456433
3054,-0.0169386527456433
3055,-0.0169386527456433
3056,-0.0169386527456433
3057,-0.0169386527456433
3058,-0.0169386527456433
3059,-0.0169386527456433
3060,-0.0169386527456433
3061,-0.0169386527456433
3062,-0.0169386527456433
3063,-0.0169386527456433
3064,-0.0169386527456433
3065,-0.0169386527456433
3066,-0.0169386527456433
3067,-0.0169386527456433
3068,-0.0169386527456433
3069,-0.0169386527456433
3070,-0.0169386527456433
3071,-0.0169386527456433
3072,-0.0169386527456433
3073,-0.0169386527456433
3074,-0.0169386527456433
3075,-0.0169386527456433
3076,-0.0169386527456433
3077,-0.0169386527456433
3078,-0.0169386527456433
3079,-0.0169386527456433
3080,-0.0169386527456433
3081,-0.0169386527456433
3082,-0.0169386527456433
3083,-0.0169386527456433
3084,-0.0169386527456433
3085,-0.0169386527456433
3086,-0.0169386527456433
3087,-0.0169386527456433
3088,-0.0169386527456433
3089,-0.0169386527456433
3090,-0.0169386527456433
3091,-0.0169386527456433
3092,-0.0169386527456433
3093,-0.0169386527456433
3094,-0.0169386527456433
3095,-0.0169386527456433
3096,-0.0169386527456433
3097,-0.0169386527456433
3098,-0.0169386527456433
3099,-0.0169386527456433
3100,-0.0169386527456433
3101,-0.0169386527456433
3102,-0.0169386527456433
3103,-0.0169386527456433
3104,-0.0169386527456433
3105,-0.0169386527456433
3106,-0.0169386527456433
3107,-0.0169386527456433
3108,-0.0169386527456433
3109,-0.0169386527456433
3110,-0.0169386527456433
3111,-0.0169386527456433
3112,-0.0169386527456433
3113,-0.0169386527456433
3114,-0.0169386527456433
3115,-0.0169386527456433
3116,-0.0169386527456433
3117,-0.0169386527456433
3118,-0.0169386527456433
3119,-0.0169386527456433
3120,-0.0169386527456433
3121,-0.0169386527456433
3122,-0.0169386527456433
3123,-0.0169386527456433
3124,-0.0169386527456433
3125,-0.0169386527456433
3126,-0.0169386527456433
3127,-0.0169386527456433
3128,-0.0169386527456433
3129,-0.0169386527456433
3130,-0.0169386527456433
3131,-0.0169386527456433
3132,-0.0169386527456433
3133,-0.0169386527456433
3134,-0.0169386527456433
3135,-0.0169386527456433
3136,-0.0169386527456433
3137,-0.0169386527456433
3138,-0.0169386527456433
3139,-0.0169386527456433
3140,-0.0169386527456433
3141,-0.0169386527456433
3142,-0.0169386527456433
3143,-0.0169386527456433
3144,-0.0169386527456433
3145,-0.0169386527456433
3146,-0.0169386527456433
3147,-0.0169386527456433
3148,-0.0169386527456433
3149,-0.0169386527456433
3150,-0.0169386527456433
3151,-0.0169386527456433
3152,-0.0169386527456433
3153,-0.0169386527456433
3154,-0.0169386527456433
3155,-0.0169386527456433
3156,-0.0169386527456433
3157,-0.0169386527456433
3158,-0.0169386527456433
3159,-0.0169386527456433
3160,-0.0169386527456433
3161,-0.0169386527456433
3162,-0.0169386527456433
3163,-0.0169386527456433
3164,-0.0169386527456433
3165,-0.0169386527456433
3166,-0.0169386527456433
3167,-0.0169386527456433
3168,-0.0169386527456433
3169,-0.0169386527456433
3170,-0.0169386527456433
3171,-0.0169386527456433
3172,-0.0169386527456433
3173,-0.0169386527456433
3174,-0.0169386527456433
3175,-0.0169386527456433
3176,-0.0169386527456433
3177,-0.0169386527456433
3178,-0.0169386527456433
3179,-0.0169386527456433
3180,-0.0169386527456433
3181,-0.0169386527456433
3182,-0.0169386527456433
3183,-0.0169386527456433
3184,-0.0169386527456433
3185,-0.0169386527456433
3186,-0.0169386527456433
3187,-0.0169386527456433
3188,-0.0169386527456433
3189,-0.0169386527456433
3190,-0.0169386527456433
3191,-0.0169386527456433
3192,-0.0169386527456433
3193,-0.0169386527456433
3194,-0.0169386527456433
3195,-0.0169386527456433
3196,-0.0169386527456433
3197,-0.0169386527456433
3198,-0.0169386527456433
3199,-0.0169386527456433
3200,-0.0169386527456433
3201,-0.0169386527456433
3202,-0.0169386527456433
3203,-0.0169386527456433
3204,-0.0169386527456433
3205,-0.0169386527456433
3206,-0.0169386527456433
3207,-0.0169386527456433
3208,-0.0169386527456433
3209,-0.0169386527456433
3210,-0.0169386527456433
3211,-0.0169386527456433
3212,-0.0169386527456433
3213,-0.0169386527456433
3214,-0.0169386527456433
3215,-0.0169386527456433
3216,-0.0169386527456433
3217,-0.0169386527456433
3218,-0.0169386527456433
3219,-0.0169386527456433
3220,-0.0169386527456433
3221,-0.0169386527456433
3222,-0.0169386527456433
3223,-0.0169386527456433
3224,-0.0169386527456433
3225,-0.0169386527456433
3226,-0.0169386527456433
3227,-0.0169386527456433
3228,-0.0169386527456433
3229,-0.0169386527456433
3230,-0.0169386527456433
3231,-0.0169386527456433
3232,-0.0169386527456433
3233,-0.0169386527456433
3234,-0.0169386527456433
3235,-0.0169386527456433
3236,-0.0169386527456433
3237,-0.0169386527456433
3238,-0.0169386527456433
3239,-0.0169386527456433
3240,-0.0169386527456433
3241,-0.0169386527456433
3242,-0.0169386527456433
3243,-0.0169386527456433
3244,-0.0169386527456433
3245,-0.0169386527456433
3246,-0.0169386527456433
3247,-0.0169386527456433
3248,-0.0169386527456433
3249,-0.0169386527456433
3250,-0.0169386527456433
3251,-0.0169386527456433
3252,-0.0169386527456433
3253,-0.0169386527456433
3254,-0.0169386527456433
3255,-0.0169386527456433
3256,-0.0169386527456433
3257,-0.0169386527456433
3258,-0.0169386527456433
3259,-0.0169386527456433
3260,-0.0169386527456433
3261,-0.0169386527456433
3262,-0.0169386527456433
3263,-0.0169386527456433
3264,-0.0169386527456433
3265,-0.0169386527456433
3266,-0.0169386527456433
3267,-0.0169386527456433
3268,-0.0169386527456433
3269,-0.0169386527456433
3270,-0.0169386527456433
3271,-0.0169386527456433
3272,-0.0169386527456433
3273,-0.0169386527456433
3274,-0.0169386527456433
3275,-0.0169386527456433
3276,-0.0169386527456433
3277,-0.0169386527456433
3278,-0.0169386527456433
3279,-0.0169386527456433
3280,-0.0169386527456433
3281,-0.0169386527456433
3282,-0.0169386527456433
3283,-0.0169386527456433
3284,-0.0169386527456433
3285,-0.0169386527456433
3286,-0.0169386527456433
3287,-0.0169386527456433
3288,-0.0169386527456433
3289,-0.0169386527456433
3290,-0.0169386527456433
3291,-0.0169386527456433
3292,-0.0169386527456433
3293,-0.0169386527456433
3294,-0.0169386527456433
3295,-0.0169386527456433
3296,-0.0169386527456433
3297,-0.0169386527456433
3298,-0.0169386527456433
3299,-0.0169386527456433
3300,-0.0169386527456433
3301,-0.0169386527456433
3302,-0.0169386527456433
3303,-0.0169386527456433
3304,-0.0169386527456433
3305,-0.0169386527456433
3306,-0.0169386527456433
3307,-0.0169386527456433
3308,-0.0169386527456433
3309,-0.0169386527456433
3310,-0.0169386527456433
3311,-0.0169386527456433
3312,-0.0169386527456433
3313,-0.0169386527456433
3314,-0.0169386527456433
3315,-0.0169386527456433
3316,-0.0169386527456433
3317,-0.0169386527456433
3318,-0.0169386527456433
3319,-0.0169386527456433
3320,-0.0169386527456433
3321,-0.0169386527456433
3322,-0.0169386527456433
3323,-0.0169386527456433
3324,-0.0169386527456433
3325,-0.0169386527456433
3326,-0.0169386527456433
3327,-0.0169386527456433
3328,-0.0169386527456433
3329,-0.0169386527456433
3330,-0.0169386527456433
3331,-0.0169386527456433
3332,-0.0169386527456433
3333,-0.0169386527456433
3334,-0.0169386527456433
3335,-0.0169386527456433
3336,-0.0169386527456433
3337,-0.0169386527456433
3338,-0.0169386527456433
3339,-0.0169386527456433
3340,-0.0169386527456433
3341,-0.0169386527456433
3342,-0.0169386527456433
3343,-0.0169386527456433
3344,-0.0169386527456433
3345,-0.0169386527456433
3346,-0.0169386527456433
3347,-0.0169386527456433
3348,-0.0169386527456433
3349,-0.0169386527456433
3350,-0.0169386527456433
3351,-0.0169386527456433
3352,-0.0169386527456433
3353,-0.0169386527456433
3354,-0.0169386527456433
3355,-0.0169386527456433
3356,-0.0169386527456433
3357,-0.0169386527456433
3358,-0.0169386527456433
3359,-0.0169386527456433
3360,-0.0169386527456433
3361,-0.0169386527456433
3362,-0.0169386527456433
3363,-0.0169386527456433
3364,-0.0169386527456433
3365,-0.0169386527456433
3366,-0.0169386527456433
3367,-0.0169386527456433
3368,-0.0169386527456433
3369,-0.0169386527456433
3370,-0.0169386527456433
3371,-0.0169386527456433
3372,-0.0169386527456433
3373,-0.0169386527456433
3374,-0.0169386527456433
3375,-0.0169386527456433
3376,-0.0169386527456433
3377,-0.0169386527456433
3378,-0.0169386527456433
3379,-0.0169386527456433
3380,-0.0169386527456433
3381,-0.0169386527456433
3382,-0.0169386527456433
3383,-0.0169386527456433
3384,-0.0169386527456433
3385,-0.0169386527456433
3386,-0.0169386527456433
3387,-0.0169386527456433
3388,-0.0169386527456433
3389,-0.0169386527456433
3390,-0.0169386527456433
3391,-0.0169386527456433
3392,-0.0169386527456433
3393,-0.0169386527456433
3394,-0.0169386527456433
3395,-0.0169386527456433
3396,-0.0169386527456433
3397,-0.0169386527456433
3398,-0.0169386527456433
3399,-0.0169386527456433
3400,-0.0169386527456433
3401,-0.0169386527456433
3402,-0.0169386527456433
3403,-0.0169386527456433
3404,-0.0169386527456433
3405,-0.0169386527456433
3406,-0.0169386527456433
3407,-0.0169386527456433
3408,-0.0169386527456433
3409,-0.0169386527456433
3410,-0.0169386527456433
3411,-0.0169386527456433
3412,-0.0169386527456433
3413,-0.0169386527456433
3414,-0.0169386527456433
3415,-0.0169386527456433
3416,-0.0169386527456433
3417,-0.0169386527456433
3418,-0.0169386527456433
3419,-0.0169386527456433
3420,-0.0169386527456433
3421,-0.0169386527456433
3422,-0.0169386527456433
3423,-0.0169386527456433
3424,-0.0169386527456433
3425,-0.0169386527456433
3426,-0.0169386527456433
3427,-0.0169386527456433
3428,-0.0169386527456433
3429,-0.0169386527456433
3430,-0.0169386527456433
3431,-0.0169386527456433
3432,-0.0169386527456433
3433,-0.0169386527456433
3434,-0.0169386527456433
3435,-0.0169386527456433
3436,-0.0169386527456433
3437,-0.0169386527456433
3438,-0.0169386527456433
3439,-0.0169386527456433
3440,-0.0169386527456433
3441,-0.0169386527456433
3442,-0.0169386527456433
3443,-0.0169386527456433
3444,-0.0169386527456433
3445,-0.0169386527456433
3446,-0.0169386527456433
3447,-0.0169386527456433
3448,-0.0169386527456433
3449,-0.0169386527456433
3450,-0.0169386527456433
3451,-0.0169386527456433
3452,-0.0169386527456433
3453,-0.0169386527456433
3454,-0.0169386527456433
3455,-0.0169386527456433
3456,-0.0169386527456433
3457,-0.0169386527456433
3458,-0.0169386527456433
3459,-0.0169386527456433
3460,-0.0169386527456433
3461,-0.0169386527456433
3462,-0.0169386527456433
3463,-0.0169386527456433
3464,-0.0169386527456433
3465,-0.0169386527456433
3466,-0.0169386527456433
3467,-0.0169386527456433
3468,-0.0169386527456433
3469,-0.0169386527456433
3470,-0.0169386527456433
3471,-0.0169386527456433
3472,-0.0169386527456433
3473,-0.0169386527456433
3474,-0.0169386527456433
3475,-0.0169386527456433
3476,-0.0169386527456433
3477,-0.0169386527456433
3478,-0.0169386527456433
3479,-0.0169386527456433
3480,-0.0169386527456433
3481,-0.0169386527456433
3482,-0.0169386527456433
3483,-0.0169386527456433
3484,-0.0169386527456433
3485,-0.0169386527456433
3486,-0.0169386527456433
3487,-0.0169386527456433
3488,-0.0169386527456433
3489,-0.0169386527456433
3490,-0.0169386527456433
3491,-0.0169386527456433
3492,-0.0169386527456433
3493,-0.0169386527456433
3494,-0.0169386527456433
3495,-0.0169386527456433
3496,-0.0169386527456433
3497,-0.0169386527456433
3498,-0.0169386527456433
3499,-0.0169386527456433
3500,-0.0169386527456433
3501,-0.0169386527456433
3502,-0.0169386527456433
3503,-0.0169386527456433
3504,-0.0169386527456433
3505,-0.0169386527456433
3506,-0.0169386527456433
3507,-0.0169386527456433
3508,-0.0169386527456433
3509,-0.0169386527456433
3510,-0.0169386527456433
3511,-0.0169386527456433
3512,-0.0169386527456433
3513,-0.0169386527456433
3514,-0.0169386527456433
3515,-0.0169386527456433
3516,-0.0169386527456433
3517,-0.0169386527456433
3518,-0.0169386527456433
3519,-0.0169386527456433
3520,-0.0169386527456433
3521,-0.0169386527456433
3522,-0.0169386527456433
3523,-0.0169386527456433
3524,-0.0169386527456433
3525,-0.0169386527456433
3526,-0.0169386527456433
3527,-0.0169386527456433
3528,-0.0169386527456433
3529,-0.0169386527456433
3530,-0.0169386527456433
3531,-0.0169386527456433
3532,-0.0169386527456433
3533,-0.0169386527456433
3534,-0.0169386527456433
3535,-0.0169386527456433
3536,-0.0169386527456433
3537,-0.0169386527456433
3538,-0.0169386527456433
3539,-0.0169386527456433
3540,-0.0169386527456433
3541,-0.0169386527456433
3542,-0.0169386527456433
3543,-0.0169386527456433
3544,-0.0169386527456433
3545,-0.0169386527456433
3546,-0.0169386527456433
3547,-0.0169386527456433
3548,-0.0169386527456433
3549,-0.0169386527456433
3550,-0.0169386527456433
3551,-0.0169386527456433
3552,-0.0169386527456433
3553,-0.0169386527456433
3554,-0.0169386527456433
3555,-0.0169386527456433
3556,-0.0169386527456433
3557,-0.0169386527456433
3558,-0.0169386527456433
3559,-0.0169386527456433
3560,-0.0169386527456433
3561,-0.0169386527456433
3562,-0.0169386527456433
3563,-0.0169386527456433
3564,-0.0169386527456433
3565,-0.0169386527456433
3566,-0.0169386527456433
3567,-0.0169386527456433
3568,-0.0169386527456433
3569,-0.0169386527456433
3570,-0.0169386527456433
3571,-0.0169386527456433
3572,-0.0169386527456433
3573,-0.0169386527456433
3574,-0.0169386527456433
3575,-0.0169386527456433
3576,-0.0169386527456433
3577,-0.0169386527456433
3578,-0.0169386527456433
3579,-0.0169386527456433
3580,-0.0169386527456433
3581,-0.0169386527456433
3582,-0.0169386527456433
3583,-0.0169386527456433
3584,-0.0169386527456433
3585,-0.0169386527456433
3586,-0.0169386527456433
3587,-0.0169386527456433
3588,-0.0169386527456433
3589,-0.0169386527456433
3590,-0.0169386527456433
3591,-0.0169386527456433
3592,-0.0169386527456433
3593,-0.0169386527456433
3594,-0.0169386527456433
3595,-0.0169386527456433
3596,-0.0169386527456433
3597,-0.0169386527456433
3598,-0.0169386527456433
3599,-0.0169386527456433
3600,-0.0169386527456433
3601,-0.0169386527456433
3602,-0.0169386527456433
3603,-0.0169386527456433
3604,-0.0169386527456433
3605,-0.0169386527456433
3606,-0.0169386527456433
3607,-0.0169386527456433
3608,-0.0169386527456433
3609,-0.0169386527456433
3610,-0.0169386527456433
3611,-0.0169386527456433
3612,-0.0169386527456433
3613,-0.0169386527456433
3614,-0.0169386527456433
3615,-0.0169386527456433
3616,-0.0169386527456433
3617,-0.0169386527456433
3618,-0.0169386527456433
3619,-0.0169386527456433
3620,-0.0169386527456433
3621,-0.0169386527456433
3622,-0.0169386527456433
3623,-0.0169386527456433
3624,-0.0169386527456433
3625,-0.0169386527456433
3626,-0.0169386527456433
3627,-0.0169386527456433
3628,-0.0169386527456433
3629,-0.0169386527456433
3630,-0.0169386527456433
3631,-0.0169386527456433
3632,-0.0169386527456433
3633,-0.0169386527456433
3634,-0.0169386527456433
3635,-0.0169386527456433
3636,-0.0169386527456433
3637,-0.0169386527456433
3638,-0.0169386527456433
3639,-0.0169386527456433
3640,-0.0169386527456433
3641,-0.0169386527456433
3642,-0.0169386527456433
3643,-0.0169386527456433
3644,-0.0169386527456433
3645,-0.0169386527456433
3646,-0.0169386527456433
3647,-0.0169386527456433
3648,-0.0169386527456433
3649,-0.0169386527456433
3650,-0.0169386527456433
3651,-0.0169386527456433
3652,-0.0169386527456433
3653,-0.0169386527456433
3654,-0.0169386527456433
3655,-0.0169386527456433
3656,-0.0169386527456433
3657,-0.0169386527456433
3658,-0.0169386527456433
3659,-0.0169386527456433
3660,-0.0169386527456433
3661,-0.0169386527456433
3662,-0.0169386527456433
3663,-0.0169386527456433
3664,-0.0169386527456433
3665,-0.0169386527456433
3666,-0.0169386527456433
3667,-0.0169386527456433
3668,-0.0169386527456433
3669,-0.0169386527456433
3670,-0.0169386527456433
3671,-0.0169386527456433
3672,-0.0169386527456433
3673,-0.0169386527456433
3674,-0.0169386527456433
3675,-0.0169386527456433
3676,-0.0169386527456433
3677,-0.0169386527456433
3678,-0.0169386527456433
3679,-0.0169386527456433
3680,-0.0169386527456433
3681,-0.0169386527456433
3682,-0.0169386527456433
3683,-0.0169386527456433
3684,-0.0169386527456433
3685,-0.0169386527456433
3686,-0.0169386527456433
3687,-0.0169386527456433
3688,-0.0169386527456433
3689,-0.0169386527456433
3690,-0.0169386527456433
